,Date,Status,X,Y,Z,Source,Time,SessionTime,Driver,DriverNumber
19926,2024-07-20 15:12:49.977,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:29.258000,0 days 01:27:29.258000,PIA,81
19927,2024-07-20 15:12:50.196,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:29.477000,0 days 01:27:29.477000,PIA,81
19928,2024-07-20 15:12:50.396,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:29.677000,0 days 01:27:29.677000,PIA,81
19929,2024-07-20 15:12:50.716,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:29.997000,0 days 01:27:29.997000,PIA,81
19930,2024-07-20 15:12:51.036,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:30.317000,0 days 01:27:30.317000,PIA,81
19931,2024-07-20 15:12:51.196,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:30.477000,0 days 01:27:30.477000,PIA,81
19932,2024-07-20 15:12:51.437,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:30.718000,0 days 01:27:30.718000,PIA,81
19933,2024-07-20 15:12:51.816,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:31.097000,0 days 01:27:31.097000,PIA,81
19934,2024-07-20 15:12:52.277,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:31.558000,0 days 01:27:31.558000,PIA,81
19935,2024-07-20 15:12:52.376,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:31.657000,0 days 01:27:31.657000,PIA,81
19936,2024-07-20 15:12:52.656,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:31.937000,0 days 01:27:31.937000,PIA,81
19937,2024-07-20 15:12:53.077,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:32.358000,0 days 01:27:32.358000,PIA,81
19938,2024-07-20 15:12:53.236,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:32.517000,0 days 01:27:32.517000,PIA,81
19939,2024-07-20 15:12:53.437,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:32.718000,0 days 01:27:32.718000,PIA,81
19940,2024-07-20 15:12:53.657,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:32.938000,0 days 01:27:32.938000,PIA,81
19941,2024-07-20 15:12:53.997,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:33.278000,0 days 01:27:33.278000,PIA,81
19942,2024-07-20 15:12:54.197,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:33.478000,0 days 01:27:33.478000,PIA,81
19943,2024-07-20 15:12:54.517,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:33.798000,0 days 01:27:33.798000,PIA,81
19944,2024-07-20 15:12:54.737,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:34.018000,0 days 01:27:34.018000,PIA,81
19945,2024-07-20 15:12:55.077,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:34.358000,0 days 01:27:34.358000,PIA,81
19946,2024-07-20 15:12:55.237,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:34.518000,0 days 01:27:34.518000,PIA,81
19947,2024-07-20 15:12:55.497,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:34.778000,0 days 01:27:34.778000,PIA,81
19948,2024-07-20 15:12:55.837,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:35.118000,0 days 01:27:35.118000,PIA,81
19949,2024-07-20 15:12:56.117,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:35.398000,0 days 01:27:35.398000,PIA,81
19950,2024-07-20 15:12:56.237,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:35.518000,0 days 01:27:35.518000,PIA,81
19951,2024-07-20 15:12:56.457,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:35.738000,0 days 01:27:35.738000,PIA,81
19952,2024-07-20 15:12:56.796,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:36.077000,0 days 01:27:36.077000,PIA,81
19953,2024-07-20 15:12:57.137,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:36.418000,0 days 01:27:36.418000,PIA,81
19954,2024-07-20 15:12:57.396,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:36.677000,0 days 01:27:36.677000,PIA,81
19955,2024-07-20 15:12:57.616,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:36.897000,0 days 01:27:36.897000,PIA,81
19956,2024-07-20 15:12:57.977,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:37.258000,0 days 01:27:37.258000,PIA,81
19957,2024-07-20 15:12:58.156,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:37.437000,0 days 01:27:37.437000,PIA,81
19958,2024-07-20 15:12:58.416,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:37.697000,0 days 01:27:37.697000,PIA,81
19959,2024-07-20 15:12:58.696,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:37.977000,0 days 01:27:37.977000,PIA,81
19960,2024-07-20 15:12:58.956,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:38.237000,0 days 01:27:38.237000,PIA,81
19961,2024-07-20 15:12:59.276,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:38.557000,0 days 01:27:38.557000,PIA,81
19962,2024-07-20 15:12:59.456,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:38.737000,0 days 01:27:38.737000,PIA,81
19963,2024-07-20 15:12:59.617,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:38.898000,0 days 01:27:38.898000,PIA,81
19964,2024-07-20 15:12:59.836,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:39.117000,0 days 01:27:39.117000,PIA,81
19965,2024-07-20 15:13:00.217,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:39.498000,0 days 01:27:39.498000,PIA,81
19966,2024-07-20 15:13:00.497,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:39.778000,0 days 01:27:39.778000,PIA,81
19967,2024-07-20 15:13:00.717,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:39.998000,0 days 01:27:39.998000,PIA,81
19968,2024-07-20 15:13:00.977,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:40.258000,0 days 01:27:40.258000,PIA,81
19969,2024-07-20 15:13:01.357,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:40.638000,0 days 01:27:40.638000,PIA,81
19970,2024-07-20 15:13:01.476,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:40.757000,0 days 01:27:40.757000,PIA,81
19971,2024-07-20 15:13:01.696,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:40.977000,0 days 01:27:40.977000,PIA,81
19972,2024-07-20 15:13:02.037,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:41.318000,0 days 01:27:41.318000,PIA,81
19973,2024-07-20 15:13:02.357,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:41.638000,0 days 01:27:41.638000,PIA,81
19974,2024-07-20 15:13:02.556,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:41.837000,0 days 01:27:41.837000,PIA,81
19975,2024-07-20 15:13:02.836,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:42.117000,0 days 01:27:42.117000,PIA,81
19976,2024-07-20 15:13:03.177,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:42.458000,0 days 01:27:42.458000,PIA,81
19977,2024-07-20 15:13:03.237,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:42.518000,0 days 01:27:42.518000,PIA,81
19978,2024-07-20 15:13:03.556,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:42.837000,0 days 01:27:42.837000,PIA,81
19979,2024-07-20 15:13:03.796,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:43.077000,0 days 01:27:43.077000,PIA,81
19980,2024-07-20 15:13:03.996,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:43.277000,0 days 01:27:43.277000,PIA,81
19981,2024-07-20 15:13:04.156,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:43.437000,0 days 01:27:43.437000,PIA,81
19982,2024-07-20 15:13:04.256,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:43.537000,0 days 01:27:43.537000,PIA,81
19983,2024-07-20 15:13:04.636,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:43.917000,0 days 01:27:43.917000,PIA,81
19984,2024-07-20 15:13:04.856,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:44.137000,0 days 01:27:44.137000,PIA,81
19985,2024-07-20 15:13:05.136,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:44.417000,0 days 01:27:44.417000,PIA,81
19986,2024-07-20 15:13:05.297,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:44.578000,0 days 01:27:44.578000,PIA,81
19987,2024-07-20 15:13:05.496,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:44.777000,0 days 01:27:44.777000,PIA,81
19988,2024-07-20 15:13:05.816,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:45.097000,0 days 01:27:45.097000,PIA,81
19989,2024-07-20 15:13:06.117,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:45.398000,0 days 01:27:45.398000,PIA,81
19990,2024-07-20 15:13:06.336,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:45.617000,0 days 01:27:45.617000,PIA,81
19991,2024-07-20 15:13:06.616,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:45.897000,0 days 01:27:45.897000,PIA,81
19992,2024-07-20 15:13:06.997,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:46.278000,0 days 01:27:46.278000,PIA,81
19993,2024-07-20 15:13:07.436,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:46.717000,0 days 01:27:46.717000,PIA,81
19994,2024-07-20 15:13:07.676,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:46.957000,0 days 01:27:46.957000,PIA,81
19995,2024-07-20 15:13:08.017,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:47.298000,0 days 01:27:47.298000,PIA,81
19996,2024-07-20 15:13:08.197,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:47.478000,0 days 01:27:47.478000,PIA,81
19997,2024-07-20 15:13:08.337,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:47.618000,0 days 01:27:47.618000,PIA,81
19998,2024-07-20 15:13:08.677,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:47.958000,0 days 01:27:47.958000,PIA,81
19999,2024-07-20 15:13:08.917,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:48.198000,0 days 01:27:48.198000,PIA,81
20000,2024-07-20 15:13:09.277,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:48.558000,0 days 01:27:48.558000,PIA,81
20001,2024-07-20 15:13:09.457,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:48.738000,0 days 01:27:48.738000,PIA,81
20002,2024-07-20 15:13:09.797,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:49.078000,0 days 01:27:49.078000,PIA,81
20003,2024-07-20 15:13:10.096,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:49.377000,0 days 01:27:49.377000,PIA,81
20004,2024-07-20 15:13:10.276,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:49.557000,0 days 01:27:49.557000,PIA,81
20005,2024-07-20 15:13:10.536,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:49.817000,0 days 01:27:49.817000,PIA,81
20006,2024-07-20 15:13:10.737,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:50.018000,0 days 01:27:50.018000,PIA,81
20007,2024-07-20 15:13:10.996,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:50.277000,0 days 01:27:50.277000,PIA,81
20008,2024-07-20 15:13:11.356,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:50.637000,0 days 01:27:50.637000,PIA,81
20009,2024-07-20 15:13:11.636,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:50.917000,0 days 01:27:50.917000,PIA,81
20010,2024-07-20 15:13:11.877,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:51.158000,0 days 01:27:51.158000,PIA,81
20011,2024-07-20 15:13:12.036,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:51.317000,0 days 01:27:51.317000,PIA,81
20012,2024-07-20 15:13:12.377,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:51.658000,0 days 01:27:51.658000,PIA,81
20013,2024-07-20 15:13:12.536,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:51.817000,0 days 01:27:51.817000,PIA,81
20014,2024-07-20 15:13:12.757,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:52.038000,0 days 01:27:52.038000,PIA,81
20015,2024-07-20 15:13:12.917,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:52.198000,0 days 01:27:52.198000,PIA,81
20016,2024-07-20 15:13:13.217,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:52.498000,0 days 01:27:52.498000,PIA,81
20017,2024-07-20 15:13:13.257,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:52.538000,0 days 01:27:52.538000,PIA,81
20018,2024-07-20 15:13:13.537,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:52.818000,0 days 01:27:52.818000,PIA,81
20019,2024-07-20 15:13:13.956,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:53.237000,0 days 01:27:53.237000,PIA,81
20020,2024-07-20 15:13:14.277,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:53.558000,0 days 01:27:53.558000,PIA,81
20021,2024-07-20 15:13:14.657,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:53.938000,0 days 01:27:53.938000,PIA,81
20022,2024-07-20 15:13:14.937,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:54.218000,0 days 01:27:54.218000,PIA,81
20023,2024-07-20 15:13:15.217,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:54.498000,0 days 01:27:54.498000,PIA,81
20024,2024-07-20 15:13:15.457,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:54.738000,0 days 01:27:54.738000,PIA,81
20025,2024-07-20 15:13:15.877,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:55.158000,0 days 01:27:55.158000,PIA,81
20026,2024-07-20 15:13:16.117,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:55.398000,0 days 01:27:55.398000,PIA,81
20027,2024-07-20 15:13:16.357,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:55.638000,0 days 01:27:55.638000,PIA,81
20028,2024-07-20 15:13:16.696,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:55.977000,0 days 01:27:55.977000,PIA,81
20029,2024-07-20 15:13:16.896,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:56.177000,0 days 01:27:56.177000,PIA,81
20030,2024-07-20 15:13:17.156,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:56.437000,0 days 01:27:56.437000,PIA,81
20031,2024-07-20 15:13:17.356,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:56.637000,0 days 01:27:56.637000,PIA,81
20032,2024-07-20 15:13:17.557,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:56.838000,0 days 01:27:56.838000,PIA,81
20033,2024-07-20 15:13:17.896,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:57.177000,0 days 01:27:57.177000,PIA,81
20034,2024-07-20 15:13:18.296,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:57.577000,0 days 01:27:57.577000,PIA,81
20035,2024-07-20 15:13:18.377,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:57.658000,0 days 01:27:57.658000,PIA,81
20036,2024-07-20 15:13:18.637,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:57.918000,0 days 01:27:57.918000,PIA,81
20037,2024-07-20 15:13:18.917,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:58.198000,0 days 01:27:58.198000,PIA,81
20038,2024-07-20 15:13:19.197,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:58.478000,0 days 01:27:58.478000,PIA,81
20039,2024-07-20 15:13:19.477,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:58.758000,0 days 01:27:58.758000,PIA,81
20040,2024-07-20 15:13:19.696,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:58.977000,0 days 01:27:58.977000,PIA,81
20041,2024-07-20 15:13:19.896,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:59.177000,0 days 01:27:59.177000,PIA,81
20042,2024-07-20 15:13:20.097,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:59.378000,0 days 01:27:59.378000,PIA,81
20043,2024-07-20 15:13:20.297,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:59.578000,0 days 01:27:59.578000,PIA,81
20044,2024-07-20 15:13:20.577,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:27:59.858000,0 days 01:27:59.858000,PIA,81
20045,2024-07-20 15:13:20.736,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:00.017000,0 days 01:28:00.017000,PIA,81
20046,2024-07-20 15:13:20.977,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:00.258000,0 days 01:28:00.258000,PIA,81
20047,2024-07-20 15:13:21.157,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:00.438000,0 days 01:28:00.438000,PIA,81
20048,2024-07-20 15:13:21.316,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:00.597000,0 days 01:28:00.597000,PIA,81
20049,2024-07-20 15:13:21.517,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:00.798000,0 days 01:28:00.798000,PIA,81
20050,2024-07-20 15:13:21.777,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:01.058000,0 days 01:28:01.058000,PIA,81
20051,2024-07-20 15:13:22.177,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:01.458000,0 days 01:28:01.458000,PIA,81
20052,2024-07-20 15:13:22.277,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:01.558000,0 days 01:28:01.558000,PIA,81
20053,2024-07-20 15:13:22.497,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:01.778000,0 days 01:28:01.778000,PIA,81
20054,2024-07-20 15:13:22.717,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:01.998000,0 days 01:28:01.998000,PIA,81
20055,2024-07-20 15:13:22.957,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:02.238000,0 days 01:28:02.238000,PIA,81
20056,2024-07-20 15:13:23.216,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:02.497000,0 days 01:28:02.497000,PIA,81
20057,2024-07-20 15:13:23.456,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:02.737000,0 days 01:28:02.737000,PIA,81
20058,2024-07-20 15:13:23.696,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:02.977000,0 days 01:28:02.977000,PIA,81
20059,2024-07-20 15:13:23.896,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:03.177000,0 days 01:28:03.177000,PIA,81
20060,2024-07-20 15:13:24.117,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:03.398000,0 days 01:28:03.398000,PIA,81
20061,2024-07-20 15:13:24.316,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:03.597000,0 days 01:28:03.597000,PIA,81
20062,2024-07-20 15:13:24.596,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:03.877000,0 days 01:28:03.877000,PIA,81
20063,2024-07-20 15:13:24.876,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:04.157000,0 days 01:28:04.157000,PIA,81
20064,2024-07-20 15:13:25.336,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:04.617000,0 days 01:28:04.617000,PIA,81
20065,2024-07-20 15:13:25.437,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:04.718000,0 days 01:28:04.718000,PIA,81
20066,2024-07-20 15:13:25.676,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:04.957000,0 days 01:28:04.957000,PIA,81
20067,2024-07-20 15:13:25.836,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:05.117000,0 days 01:28:05.117000,PIA,81
20068,2024-07-20 15:13:26.077,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:05.358000,0 days 01:28:05.358000,PIA,81
20069,2024-07-20 15:13:26.277,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:05.558000,0 days 01:28:05.558000,PIA,81
20070,2024-07-20 15:13:26.396,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:05.677000,0 days 01:28:05.677000,PIA,81
20071,2024-07-20 15:13:26.776,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:06.057000,0 days 01:28:06.057000,PIA,81
20072,2024-07-20 15:13:27.016,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:06.297000,0 days 01:28:06.297000,PIA,81
20073,2024-07-20 15:13:27.217,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:06.498000,0 days 01:28:06.498000,PIA,81
20074,2024-07-20 15:13:27.417,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:06.698000,0 days 01:28:06.698000,PIA,81
20075,2024-07-20 15:13:27.677,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:06.958000,0 days 01:28:06.958000,PIA,81
20076,2024-07-20 15:13:27.917,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:07.198000,0 days 01:28:07.198000,PIA,81
20077,2024-07-20 15:13:28.136,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:07.417000,0 days 01:28:07.417000,PIA,81
20078,2024-07-20 15:13:28.357,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:07.638000,0 days 01:28:07.638000,PIA,81
20079,2024-07-20 15:13:28.497,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:07.778000,0 days 01:28:07.778000,PIA,81
20080,2024-07-20 15:13:28.657,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:07.938000,0 days 01:28:07.938000,PIA,81
20081,2024-07-20 15:13:28.877,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:08.158000,0 days 01:28:08.158000,PIA,81
20082,2024-07-20 15:13:29.077,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:08.358000,0 days 01:28:08.358000,PIA,81
20083,2024-07-20 15:13:29.397,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:08.678000,0 days 01:28:08.678000,PIA,81
20084,2024-07-20 15:13:29.457,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:08.738000,0 days 01:28:08.738000,PIA,81
20085,2024-07-20 15:13:29.716,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:08.997000,0 days 01:28:08.997000,PIA,81
20086,2024-07-20 15:13:30.016,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:09.297000,0 days 01:28:09.297000,PIA,81
20087,2024-07-20 15:13:30.236,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:09.517000,0 days 01:28:09.517000,PIA,81
20088,2024-07-20 15:13:30.337,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:09.618000,0 days 01:28:09.618000,PIA,81
20089,2024-07-20 15:13:30.516,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:09.797000,0 days 01:28:09.797000,PIA,81
20090,2024-07-20 15:13:30.776,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:10.057000,0 days 01:28:10.057000,PIA,81
20091,2024-07-20 15:13:31.096,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:10.377000,0 days 01:28:10.377000,PIA,81
20092,2024-07-20 15:13:31.316,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:10.597000,0 days 01:28:10.597000,PIA,81
20093,2024-07-20 15:13:31.516,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:10.797000,0 days 01:28:10.797000,PIA,81
20094,2024-07-20 15:13:31.737,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:11.018000,0 days 01:28:11.018000,PIA,81
20095,2024-07-20 15:13:32.017,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:11.298000,0 days 01:28:11.298000,PIA,81
20096,2024-07-20 15:13:32.277,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:11.558000,0 days 01:28:11.558000,PIA,81
20097,2024-07-20 15:13:32.337,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:11.618000,0 days 01:28:11.618000,PIA,81
20098,2024-07-20 15:13:32.696,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:11.977000,0 days 01:28:11.977000,PIA,81
20099,2024-07-20 15:13:32.956,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:12.237000,0 days 01:28:12.237000,PIA,81
20100,2024-07-20 15:13:33.216,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:12.497000,0 days 01:28:12.497000,PIA,81
20101,2024-07-20 15:13:33.357,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:12.638000,0 days 01:28:12.638000,PIA,81
20102,2024-07-20 15:13:33.637,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:12.918000,0 days 01:28:12.918000,PIA,81
20103,2024-07-20 15:13:33.937,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:13.218000,0 days 01:28:13.218000,PIA,81
20104,2024-07-20 15:13:34.297,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:13.578000,0 days 01:28:13.578000,PIA,81
20105,2024-07-20 15:13:34.497,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:13.778000,0 days 01:28:13.778000,PIA,81
20106,2024-07-20 15:13:34.757,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:14.038000,0 days 01:28:14.038000,PIA,81
20107,2024-07-20 15:13:35.157,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:14.438000,0 days 01:28:14.438000,PIA,81
20108,2024-07-20 15:13:35.437,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:14.718000,0 days 01:28:14.718000,PIA,81
20109,2024-07-20 15:13:35.777,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:15.058000,0 days 01:28:15.058000,PIA,81
20110,2024-07-20 15:13:36.117,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:15.398000,0 days 01:28:15.398000,PIA,81
20111,2024-07-20 15:13:36.396,OnTrack,-3460.0,1702.0,2380.0,pos,0 days 01:28:15.677000,0 days 01:28:15.677000,PIA,81
