,Date,Status,X,Y,Z,Source,Time,SessionTime,Driver,DriverNumber
12416,2024-07-20 14:40:20.616,OnTrack,-5929.0,3522.0,2318.0,pos,0 days 00:54:59.897000,0 days 00:54:59.897000,NOR,4
12417,2024-07-20 14:40:20.896,OnTrack,-5981.0,3591.0,2316.0,pos,0 days 00:55:00.177000,0 days 00:55:00.177000,NOR,4
12418,2024-07-20 14:40:21.115,OnTrack,-6033.0,3678.0,2313.0,pos,0 days 00:55:00.396000,0 days 00:55:00.396000,NOR,4
12419,2024-07-20 14:40:21.396,OnTrack,-6048.0,3711.0,2312.0,pos,0 days 00:55:00.677000,0 days 00:55:00.677000,NOR,4
12420,2024-07-20 14:40:21.696,OnTrack,-6072.0,3780.0,2311.0,pos,0 days 00:55:00.977000,0 days 00:55:00.977000,NOR,4
12421,2024-07-20 14:40:21.936,OnTrack,-6083.0,3850.0,2309.0,pos,0 days 00:55:01.217000,0 days 00:55:01.217000,NOR,4
12422,2024-07-20 14:40:22.356,OnTrack,-6080.0,3921.0,2307.0,pos,0 days 00:55:01.637000,0 days 00:55:01.637000,NOR,4
12423,2024-07-20 14:40:22.516,OnTrack,-6064.0,3978.0,2305.0,pos,0 days 00:55:01.797000,0 days 00:55:01.797000,NOR,4
12424,2024-07-20 14:40:22.916,OnTrack,-6030.0,4033.0,2302.0,pos,0 days 00:55:02.197000,0 days 00:55:02.197000,NOR,4
12425,2024-07-20 14:40:23.216,OnTrack,-6002.0,4063.0,2302.0,pos,0 days 00:55:02.497000,0 days 00:55:02.497000,NOR,4
12426,2024-07-20 14:40:23.416,OnTrack,-5973.0,4086.0,2302.0,pos,0 days 00:55:02.697000,0 days 00:55:02.697000,NOR,4
12427,2024-07-20 14:40:23.696,OnTrack,-5926.0,4113.0,2301.0,pos,0 days 00:55:02.977000,0 days 00:55:02.977000,NOR,4
12428,2024-07-20 14:40:23.916,OnTrack,-5862.0,4137.0,2301.0,pos,0 days 00:55:03.197000,0 days 00:55:03.197000,NOR,4
12429,2024-07-20 14:40:24.296,OnTrack,-5777.0,4155.0,2299.0,pos,0 days 00:55:03.577000,0 days 00:55:03.577000,NOR,4
12430,2024-07-20 14:40:24.776,OnTrack,-5697.0,4162.0,2297.0,pos,0 days 00:55:04.057000,0 days 00:55:04.057000,NOR,4
12431,2024-07-20 14:40:24.836,OnTrack,-5682.0,4163.0,2297.0,pos,0 days 00:55:04.117000,0 days 00:55:04.117000,NOR,4
12432,2024-07-20 14:40:25.196,OnTrack,-5589.0,4162.0,2295.0,pos,0 days 00:55:04.477000,0 days 00:55:04.477000,NOR,4
12433,2024-07-20 14:40:25.396,OnTrack,-5535.0,4160.0,2294.0,pos,0 days 00:55:04.677000,0 days 00:55:04.677000,NOR,4
12434,2024-07-20 14:40:25.557,OnTrack,-5461.0,4153.0,2292.0,pos,0 days 00:55:04.838000,0 days 00:55:04.838000,NOR,4
12435,2024-07-20 14:40:25.936,OnTrack,-5377.0,4143.0,2290.0,pos,0 days 00:55:05.217000,0 days 00:55:05.217000,NOR,4
12436,2024-07-20 14:40:26.216,OnTrack,-5252.0,4124.0,2287.0,pos,0 days 00:55:05.497000,0 days 00:55:05.497000,NOR,4
12437,2024-07-20 14:40:26.596,OnTrack,-5166.0,4107.0,2285.0,pos,0 days 00:55:05.877000,0 days 00:55:05.877000,NOR,4
12438,2024-07-20 14:40:26.815,OnTrack,-5090.0,4090.0,2283.0,pos,0 days 00:55:06.096000,0 days 00:55:06.096000,NOR,4
12439,2024-07-20 14:40:27.055,OnTrack,-4960.0,4057.0,2280.0,pos,0 days 00:55:06.336000,0 days 00:55:06.336000,NOR,4
12440,2024-07-20 14:40:27.396,OnTrack,-4882.0,4034.0,2278.0,pos,0 days 00:55:06.677000,0 days 00:55:06.677000,NOR,4
12441,2024-07-20 14:40:27.575,OnTrack,-4812.0,4012.0,2277.0,pos,0 days 00:55:06.856000,0 days 00:55:06.856000,NOR,4
12442,2024-07-20 14:40:27.736,OnTrack,-4749.0,3991.0,2275.0,pos,0 days 00:55:07.017000,0 days 00:55:07.017000,NOR,4
12443,2024-07-20 14:40:28.096,OnTrack,-4603.0,3934.0,2272.0,pos,0 days 00:55:07.377000,0 days 00:55:07.377000,NOR,4
12444,2024-07-20 14:40:28.276,OnTrack,-4528.0,3901.0,2271.0,pos,0 days 00:55:07.557000,0 days 00:55:07.557000,NOR,4
12445,2024-07-20 14:40:28.435,OnTrack,-4459.0,3869.0,2270.0,pos,0 days 00:55:07.716000,0 days 00:55:07.716000,NOR,4
12446,2024-07-20 14:40:28.616,OnTrack,-4328.0,3802.0,2267.0,pos,0 days 00:55:07.897000,0 days 00:55:07.897000,NOR,4
12447,2024-07-20 14:40:28.936,OnTrack,-4241.0,3751.0,2266.0,pos,0 days 00:55:08.217000,0 days 00:55:08.217000,NOR,4
12448,2024-07-20 14:40:29.216,OnTrack,-4116.0,3670.0,2265.0,pos,0 days 00:55:08.497000,0 days 00:55:08.497000,NOR,4
12449,2024-07-20 14:40:29.496,OnTrack,-3991.0,3582.0,2263.0,pos,0 days 00:55:08.777000,0 days 00:55:08.777000,NOR,4
12450,2024-07-20 14:40:29.696,OnTrack,-3901.0,3516.0,2262.0,pos,0 days 00:55:08.977000,0 days 00:55:08.977000,NOR,4
12451,2024-07-20 14:40:29.936,OnTrack,-3792.0,3430.0,2260.0,pos,0 days 00:55:09.217000,0 days 00:55:09.217000,NOR,4
12452,2024-07-20 14:40:30.117,OnTrack,-3667.0,3327.0,2259.0,pos,0 days 00:55:09.398000,0 days 00:55:09.398000,NOR,4
12453,2024-07-20 14:40:30.556,OnTrack,-3484.0,3172.0,2256.0,pos,0 days 00:55:09.837000,0 days 00:55:09.837000,NOR,4
12454,2024-07-20 14:40:30.876,OnTrack,-3415.0,3112.0,2255.0,pos,0 days 00:55:10.157000,0 days 00:55:10.157000,NOR,4
12455,2024-07-20 14:40:31.096,OnTrack,-3345.0,3052.0,2254.0,pos,0 days 00:55:10.377000,0 days 00:55:10.377000,NOR,4
12456,2024-07-20 14:40:31.257,OnTrack,-3297.0,3010.0,2254.0,pos,0 days 00:55:10.538000,0 days 00:55:10.538000,NOR,4
12457,2024-07-20 14:40:31.596,OnTrack,-3205.0,2929.0,2253.0,pos,0 days 00:55:10.877000,0 days 00:55:10.877000,NOR,4
12458,2024-07-20 14:40:31.777,OnTrack,-3161.0,2890.0,2252.0,pos,0 days 00:55:11.058000,0 days 00:55:11.058000,NOR,4
12459,2024-07-20 14:40:31.916,OnTrack,-3127.0,2861.0,2252.0,pos,0 days 00:55:11.197000,0 days 00:55:11.197000,NOR,4
12460,2024-07-20 14:40:32.196,OnTrack,-3041.0,2785.0,2250.0,pos,0 days 00:55:11.477000,0 days 00:55:11.477000,NOR,4
12461,2024-07-20 14:40:32.557,OnTrack,-2994.0,2744.0,2250.0,pos,0 days 00:55:11.838000,0 days 00:55:11.838000,NOR,4
12462,2024-07-20 14:40:32.796,OnTrack,-2950.0,2706.0,2249.0,pos,0 days 00:55:12.077000,0 days 00:55:12.077000,NOR,4
12463,2024-07-20 14:40:32.937,OnTrack,-2926.0,2685.0,2249.0,pos,0 days 00:55:12.218000,0 days 00:55:12.218000,NOR,4
12464,2024-07-20 14:40:33.176,OnTrack,-2884.0,2649.0,2248.0,pos,0 days 00:55:12.457000,0 days 00:55:12.457000,NOR,4
12465,2024-07-20 14:40:33.396,OnTrack,-2834.0,2606.0,2248.0,pos,0 days 00:55:12.677000,0 days 00:55:12.677000,NOR,4
12466,2024-07-20 14:40:33.855,OnTrack,-2769.0,2552.0,2247.0,pos,0 days 00:55:13.136000,0 days 00:55:13.136000,NOR,4
12467,2024-07-20 14:40:34.076,OnTrack,-2730.0,2520.0,2246.0,pos,0 days 00:55:13.357000,0 days 00:55:13.357000,NOR,4
12468,2024-07-20 14:40:34.276,OnTrack,-2691.0,2489.0,2246.0,pos,0 days 00:55:13.557000,0 days 00:55:13.557000,NOR,4
12469,2024-07-20 14:40:34.435,OnTrack,-2660.0,2464.0,2245.0,pos,0 days 00:55:13.716000,0 days 00:55:13.716000,NOR,4
12470,2024-07-20 14:40:34.636,OnTrack,-2617.0,2431.0,2244.0,pos,0 days 00:55:13.917000,0 days 00:55:13.917000,NOR,4
12471,2024-07-20 14:40:34.856,OnTrack,-2567.0,2394.0,2243.0,pos,0 days 00:55:14.137000,0 days 00:55:14.137000,NOR,4
12472,2024-07-20 14:40:34.995,OnTrack,-2533.0,2370.0,2243.0,pos,0 days 00:55:14.276000,0 days 00:55:14.276000,NOR,4
12473,2024-07-20 14:40:35.156,OnTrack,-2492.0,2342.0,2241.0,pos,0 days 00:55:14.437000,0 days 00:55:14.437000,NOR,4
12474,2024-07-20 14:40:35.515,OnTrack,-2358.0,2262.0,2238.0,pos,0 days 00:55:14.796000,0 days 00:55:14.796000,NOR,4
12475,2024-07-20 14:40:35.896,OnTrack,-2280.0,2225.0,2235.0,pos,0 days 00:55:15.177000,0 days 00:55:15.177000,NOR,4
12476,2024-07-20 14:40:35.996,OnTrack,-2249.0,2212.0,2235.0,pos,0 days 00:55:15.277000,0 days 00:55:15.277000,NOR,4
12477,2024-07-20 14:40:36.296,OnTrack,-2120.0,2175.0,2230.0,pos,0 days 00:55:15.577000,0 days 00:55:15.577000,NOR,4
12478,2024-07-20 14:40:36.637,OnTrack,-2053.0,2168.0,2228.0,pos,0 days 00:55:15.918000,0 days 00:55:15.918000,NOR,4
12479,2024-07-20 14:40:36.956,OnTrack,-1957.0,2174.0,2224.0,pos,0 days 00:55:16.237000,0 days 00:55:16.237000,NOR,4
12480,2024-07-20 14:40:37.076,OnTrack,-1921.0,2181.0,2221.0,pos,0 days 00:55:16.357000,0 days 00:55:16.357000,NOR,4
12481,2024-07-20 14:40:37.316,OnTrack,-1852.0,2205.0,2217.0,pos,0 days 00:55:16.597000,0 days 00:55:16.597000,NOR,4
12482,2024-07-20 14:40:37.516,OnTrack,-1774.0,2251.0,2211.0,pos,0 days 00:55:16.797000,0 days 00:55:16.797000,NOR,4
12483,2024-07-20 14:40:37.956,OnTrack,-1702.0,2321.0,2203.0,pos,0 days 00:55:17.237000,0 days 00:55:17.237000,NOR,4
12484,2024-07-20 14:40:38.037,OnTrack,-1688.0,2340.0,2201.0,pos,0 days 00:55:17.318000,0 days 00:55:17.318000,NOR,4
12485,2024-07-20 14:40:38.317,OnTrack,-1628.0,2452.0,2193.0,pos,0 days 00:55:17.598000,0 days 00:55:17.598000,NOR,4
12486,2024-07-20 14:40:38.656,OnTrack,-1611.0,2509.0,2189.0,pos,0 days 00:55:17.937000,0 days 00:55:17.937000,NOR,4
12487,2024-07-20 14:40:38.857,OnTrack,-1601.0,2569.0,2185.0,pos,0 days 00:55:18.138000,0 days 00:55:18.138000,NOR,4
12488,2024-07-20 14:40:39.177,OnTrack,-1599.0,2668.0,2179.0,pos,0 days 00:55:18.458000,0 days 00:55:18.458000,NOR,4
12489,2024-07-20 14:40:39.377,OnTrack,-1606.0,2730.0,2174.0,pos,0 days 00:55:18.658000,0 days 00:55:18.658000,NOR,4
12490,2024-07-20 14:40:39.556,OnTrack,-1629.0,2833.0,2166.0,pos,0 days 00:55:18.837000,0 days 00:55:18.837000,NOR,4
12491,2024-07-20 14:40:39.996,OnTrack,-1681.0,2973.0,2154.0,pos,0 days 00:55:19.277000,0 days 00:55:19.277000,NOR,4
12492,2024-07-20 14:40:40.395,OnTrack,-1729.0,3070.0,2146.0,pos,0 days 00:55:19.676000,0 days 00:55:19.676000,NOR,4
12493,2024-07-20 14:40:40.616,OnTrack,-1773.0,3149.0,2140.0,pos,0 days 00:55:19.897000,0 days 00:55:19.897000,NOR,4
12494,2024-07-20 14:40:40.796,OnTrack,-1811.0,3216.0,2134.0,pos,0 days 00:55:20.077000,0 days 00:55:20.077000,NOR,4
12495,2024-07-20 14:40:40.896,OnTrack,-1834.0,3254.0,2131.0,pos,0 days 00:55:20.177000,0 days 00:55:20.177000,NOR,4
12496,2024-07-20 14:40:41.136,OnTrack,-1889.0,3349.0,2123.0,pos,0 days 00:55:20.417000,0 days 00:55:20.417000,NOR,4
12497,2024-07-20 14:40:41.376,OnTrack,-1942.0,3450.0,2116.0,pos,0 days 00:55:20.657000,0 days 00:55:20.657000,NOR,4
12498,2024-07-20 14:40:41.656,OnTrack,-1998.0,3578.0,2106.0,pos,0 days 00:55:20.937000,0 days 00:55:20.937000,NOR,4
12499,2024-07-20 14:40:41.836,OnTrack,-2029.0,3665.0,2100.0,pos,0 days 00:55:21.117000,0 days 00:55:21.117000,NOR,4
12500,2024-07-20 14:40:41.896,OnTrack,-2037.0,3696.0,2098.0,pos,0 days 00:55:21.177000,0 days 00:55:21.177000,NOR,4
12501,2024-07-20 14:40:42.176,OnTrack,-2070.0,3839.0,2090.0,pos,0 days 00:55:21.457000,0 days 00:55:21.457000,NOR,4
12502,2024-07-20 14:40:42.496,OnTrack,-2085.0,4034.0,2079.0,pos,0 days 00:55:21.777000,0 days 00:55:21.777000,NOR,4
12503,2024-07-20 14:40:42.736,OnTrack,-2079.0,4146.0,2073.0,pos,0 days 00:55:22.017000,0 days 00:55:22.017000,NOR,4
12504,2024-07-20 14:40:43.096,OnTrack,-2036.0,4347.0,2064.0,pos,0 days 00:55:22.377000,0 days 00:55:22.377000,NOR,4
12505,2024-07-20 14:40:43.276,OnTrack,-1998.0,4447.0,2060.0,pos,0 days 00:55:22.557000,0 days 00:55:22.557000,NOR,4
12506,2024-07-20 14:40:43.516,OnTrack,-1933.0,4578.0,2054.0,pos,0 days 00:55:22.797000,0 days 00:55:22.797000,NOR,4
12507,2024-07-20 14:40:43.676,OnTrack,-1844.0,4741.0,2049.0,pos,0 days 00:55:22.957000,0 days 00:55:22.957000,NOR,4
12508,2024-07-20 14:40:44.017,OnTrack,-1784.0,4849.0,2045.0,pos,0 days 00:55:23.298000,0 days 00:55:23.298000,NOR,4
12509,2024-07-20 14:40:44.176,OnTrack,-1731.0,4936.0,2044.0,pos,0 days 00:55:23.457000,0 days 00:55:23.457000,NOR,4
12510,2024-07-20 14:40:44.376,OnTrack,-1664.0,5045.0,2043.0,pos,0 days 00:55:23.657000,0 days 00:55:23.657000,NOR,4
12511,2024-07-20 14:40:44.736,OnTrack,-1527.0,5281.0,2042.0,pos,0 days 00:55:24.017000,0 days 00:55:24.017000,NOR,4
12512,2024-07-20 14:40:45.117,OnTrack,-1373.0,5562.0,2044.0,pos,0 days 00:55:24.398000,0 days 00:55:24.398000,NOR,4
12513,2024-07-20 14:40:45.437,OnTrack,-1270.0,5750.0,2046.0,pos,0 days 00:55:24.718000,0 days 00:55:24.718000,NOR,4
12514,2024-07-20 14:40:45.957,OnTrack,-1145.0,5978.0,2051.0,pos,0 days 00:55:25.238000,0 days 00:55:25.238000,NOR,4
12515,2024-07-20 14:40:45.997,OnTrack,-1132.0,6002.0,2052.0,pos,0 days 00:55:25.278000,0 days 00:55:25.278000,NOR,4
12516,2024-07-20 14:40:46.375,OnTrack,-972.0,6294.0,2061.0,pos,0 days 00:55:25.656000,0 days 00:55:25.656000,NOR,4
12517,2024-07-20 14:40:46.615,OnTrack,-925.0,6379.0,2065.0,pos,0 days 00:55:25.896000,0 days 00:55:25.896000,NOR,4
12518,2024-07-20 14:40:46.816,OnTrack,-857.0,6502.0,2071.0,pos,0 days 00:55:26.097000,0 days 00:55:26.097000,NOR,4
12519,2024-07-20 14:40:47.056,OnTrack,-774.0,6650.0,2079.0,pos,0 days 00:55:26.337000,0 days 00:55:26.337000,NOR,4
12520,2024-07-20 14:40:47.296,OnTrack,-692.0,6799.0,2087.0,pos,0 days 00:55:26.577000,0 days 00:55:26.577000,NOR,4
12521,2024-07-20 14:40:47.596,OnTrack,-557.0,7034.0,2101.0,pos,0 days 00:55:26.877000,0 days 00:55:26.877000,NOR,4
12522,2024-07-20 14:40:47.876,OnTrack,-487.0,7143.0,2109.0,pos,0 days 00:55:27.157000,0 days 00:55:27.157000,NOR,4
12523,2024-07-20 14:40:48.176,OnTrack,-362.0,7321.0,2122.0,pos,0 days 00:55:27.457000,0 days 00:55:27.457000,NOR,4
12524,2024-07-20 14:40:48.376,OnTrack,-279.0,7434.0,2131.0,pos,0 days 00:55:27.657000,0 days 00:55:27.657000,NOR,4
12525,2024-07-20 14:40:48.616,OnTrack,-144.0,7609.0,2143.0,pos,0 days 00:55:27.897000,0 days 00:55:27.897000,NOR,4
12526,2024-07-20 14:40:48.956,OnTrack,-41.0,7748.0,2153.0,pos,0 days 00:55:28.237000,0 days 00:55:28.237000,NOR,4
12527,2024-07-20 14:40:49.156,OnTrack,28.0,7854.0,2159.0,pos,0 days 00:55:28.437000,0 days 00:55:28.437000,NOR,4
12528,2024-07-20 14:40:49.436,OnTrack,107.0,8007.0,2164.0,pos,0 days 00:55:28.717000,0 days 00:55:28.717000,NOR,4
12529,2024-07-20 14:40:49.616,OnTrack,144.0,8108.0,2166.0,pos,0 days 00:55:28.897000,0 days 00:55:28.897000,NOR,4
12530,2024-07-20 14:40:49.856,OnTrack,177.0,8243.0,2170.0,pos,0 days 00:55:29.137000,0 days 00:55:29.137000,NOR,4
12531,2024-07-20 14:40:49.896,OnTrack,180.0,8267.0,2171.0,pos,0 days 00:55:29.177000,0 days 00:55:29.177000,NOR,4
12532,2024-07-20 14:40:50.236,OnTrack,189.0,8463.0,2174.0,pos,0 days 00:55:29.517000,0 days 00:55:29.517000,NOR,4
